vae_loss,recon_loss,kl_loss,dyn_loss
0.4750958,0.16241825,0.4419206,0.18343452
0.50333065,0.16194189,0.41518256,0.2675949
0.4841378,0.1733678,0.42689455,0.19464546
0.44111207,0.14342038,0.3990496,0.19633375
0.49067372,0.18249191,0.3924975,0.2238661
0.4172516,0.13490881,0.4210351,0.1436504
0.4804066,0.16486569,0.44525313,0.18582875
0.4511662,0.123979025,0.39483193,0.25954247
0.46388444,0.16441429,0.43602338,0.16291694
0.4592985,0.14211129,0.4051762,0.22919819
0.5110896,0.17501697,0.43685177,0.23529348
0.48128194,0.16056567,0.40919936,0.23223314
0.46523204,0.14096709,0.44723105,0.20129888
0.51633334,0.16702442,0.43535846,0.26325947
0.4647048,0.15422101,0.43295807,0.1880095
0.4152533,0.12152228,0.4325749,0.15488712
0.4446588,0.14287351,0.40749305,0.19607754
0.5056406,0.15986027,0.4744883,0.21707243
0.48906812,0.15839157,0.44683307,0.21452005
0.48672765,0.1532721,0.43586698,0.23104411
0.46583587,0.14009918,0.4293807,0.22209266
0.5247669,0.19070627,0.41879007,0.24933125
0.48172936,0.15704364,0.4442988,0.20507264
0.42886105,0.12888537,0.43600672,0.16394465
0.4952365,0.14659935,0.46678886,0.2304854
0.45556,0.13805033,0.43676397,0.19825538
0.47645587,0.17280585,0.4242832,0.18301685
0.49305058,0.17442764,0.4476261,0.18961978
0.48402858,0.15094498,0.415599,0.25056824
0.4515664,0.1376219,0.4471659,0.18072309
0.40416953,0.14076522,0.37710422,0.14970438
0.47084862,0.15937057,0.40354788,0.21940823
0.4668838,0.14885451,0.4356466,0.20041198
0.4647809,0.14615576,0.42301962,0.21423066
0.4499851,0.14314693,0.40018257,0.21349369
0.45103997,0.15452348,0.41370237,0.1793306
0.4776444,0.15134366,0.43979254,0.21280898
0.4298203,0.13117993,0.38684168,0.21043907
0.4212338,0.13326164,0.40075096,0.17519337
0.4703075,0.13548242,0.4490606,0.22058958
0.43912518,0.1391724,0.38506004,0.21484554
0.44942534,0.15279007,0.396255,0.19701554
0.4494417,0.15341148,0.39060768,0.20145279
0.4770924,0.17425464,0.37739062,0.22828487
0.47809586,0.1592448,0.39261475,0.24508733
0.47441304,0.13688457,0.3882447,0.28681222
0.46765277,0.16002847,0.37894073,0.23630787
0.45051146,0.15510356,0.38219562,0.20862019
0.5113909,0.14645196,0.4318022,0.29807562
0.40240344,0.11379337,0.43448937,0.14273079
0.48889077,0.16160263,0.41705474,0.23752156
0.4842169,0.1735165,0.423123,0.19827779
0.43426904,0.1286559,0.42784363,0.1833827
0.47882116,0.14867318,0.4476577,0.21263823
0.48602656,0.16695487,0.42313156,0.21501179
0.49892727,0.14583482,0.4465242,0.25966066
0.45140487,0.13671792,0.41745764,0.21191625
0.51641506,0.16307998,0.44385946,0.26281074
0.49668482,0.17810115,0.4123589,0.22480841
0.5143744,0.14726399,0.5033744,0.23084639
0.46061888,0.15213,0.42604193,0.19093587
0.43183237,0.11481988,0.44858745,0.18543755
0.46341336,0.14369208,0.4524062,0.18703638
0.44789684,0.13904132,0.4307018,0.18700923
0.48418617,0.14590931,0.49423918,0.18231454
0.4512058,0.1468808,0.4461736,0.16247633
0.4765091,0.15617631,0.43203536,0.20863022
0.54211956,0.17361549,0.50006276,0.23694544
0.39884412,0.10880886,0.4517163,0.12835418
0.4418245,0.16415398,0.3836914,0.17164966
0.4886092,0.1588749,0.43438452,0.22508405
0.5058055,0.16664064,0.45041293,0.22791673
0.52287436,0.17475468,0.47354865,0.22269075
0.51223004,0.15361598,0.45990118,0.25732702
0.48808742,0.15530461,0.4443599,0.2212057
0.45365638,0.16690235,0.38030303,0.19320501
0.47826058,0.16318962,0.39061776,0.23952413
0.50037795,0.17778996,0.42355368,0.22162236
0.45003444,0.15038992,0.40852904,0.19076002
0.50714445,0.19420417,0.40753013,0.21835037
0.43783224,0.14283155,0.41388723,0.17611411
0.46944243,0.17353736,0.41900194,0.17280817
0.49098927,0.16158384,0.42993987,0.228871
0.4833732,0.17428078,0.41923004,0.19895476
0.48862702,0.13666497,0.45883355,0.24509054
0.471361,0.14651935,0.4553842,0.19429918
0.45657295,0.12654012,0.47223124,0.1878344
0.49067146,0.16695262,0.41803885,0.22939882
0.5013523,0.14388134,0.4600751,0.2548668
0.46651304,0.15623984,0.44025007,0.18029633
0.44037816,0.13692676,0.45005003,0.15685277
0.4858194,0.14090544,0.4786811,0.21114686
0.5077167,0.17367251,0.4623384,0.20575003
0.4879103,0.15200251,0.48038545,0.19143015
0.48771226,0.14490555,0.4813911,0.20422229
0.4590726,0.13422601,0.47122076,0.17847241
0.4985002,0.15192635,0.47407988,0.2190678
0.46486512,0.13354307,0.44950557,0.2131385
0.43013301,0.13190432,0.4366793,0.15977804
0.43355617,0.14463793,0.40268674,0.17514974
0.4998196,0.15167022,0.46849608,0.22780268
0.42996028,0.12116495,0.4177587,0.19983198
0.46733415,0.15864985,0.42307013,0.19429848
0.46618938,0.14063005,0.43556288,0.21555577
0.44677418,0.15038048,0.413413,0.17937443
0.5055114,0.18929641,0.41717306,0.21525691
0.46921298,0.14913994,0.43421516,0.20593089
0.42788342,0.12809591,0.4376104,0.16196461
0.42732036,0.1505664,0.39884344,0.1546645
0.4693688,0.14732692,0.4222724,0.22181135
0.44849762,0.14952856,0.40570778,0.19223036
0.49196857,0.16892809,0.40648338,0.23959757
0.48728704,0.18036999,0.38838476,0.22544932
0.43700677,0.13572389,0.40972936,0.19283643
0.46885046,0.15289365,0.4195511,0.21236254
0.4258177,0.12948696,0.42700163,0.16565984
0.48057032,0.16038276,0.43157455,0.20880052
0.43826544,0.14311862,0.41027594,0.18001774
0.3986161,0.12912638,0.40272033,0.13625914
0.4465346,0.13448502,0.46238723,0.16171195
0.5090928,0.160175,0.45223472,0.24560091
0.50161356,0.15660939,0.45761985,0.23238853
0.57080996,0.2243013,0.43773833,0.255279
0.4517797,0.13832359,0.42317545,0.20373674
0.47096103,0.15720879,0.40422416,0.22328028
0.5031077,0.16208759,0.42608142,0.25595888
0.43436155,0.1258328,0.4251337,0.19192381
0.47543496,0.17730454,0.40509865,0.1911622
0.4505859,0.13144243,0.444672,0.19361496
0.4369534,0.14846188,0.4119508,0.1650322
0.46360973,0.15045764,0.4254358,0.20086835
0.44155383,0.15804644,0.39946517,0.16754963
0.46808603,0.15626945,0.4098774,0.21375579
0.46124673,0.15846133,0.3624539,0.24311687
0.49436685,0.16541612,0.43893927,0.21896219
0.45021367,0.14469595,0.42803398,0.18300143
0.48281795,0.15487733,0.41773242,0.2381488
0.4511539,0.15239313,0.3843887,0.21313286
0.4281678,0.14038634,0.4042842,0.17127864
0.43450117,0.13832794,0.41739553,0.17495099
0.4324799,0.15762794,0.39758766,0.15211625
0.51508474,0.15944481,0.4370752,0.2742046
0.46171814,0.15066855,0.44151762,0.18058155
0.46522072,0.15698704,0.43290496,0.18356241
0.48472902,0.15252933,0.44285312,0.22154622
0.4220656,0.13894011,0.42674065,0.13951035
0.4621157,0.1630186,0.4154159,0.18277827
0.46633694,0.15207122,0.4612415,0.16728993
0.47026545,0.14330503,0.43867797,0.21524283
0.44881183,0.16752476,0.37430286,0.18827127
0.4173921,0.13563403,0.42041236,0.14310376
0.4784244,0.14918858,0.46526068,0.19321097
0.441161,0.13937198,0.42099106,0.18258697
0.4735214,0.17085879,0.39402366,0.21130157
0.4634765,0.15919289,0.43308783,0.17547941
0.4784272,0.15979429,0.4139741,0.22329168
0.48448855,0.15843913,0.41080353,0.24129532
0.43436316,0.14492929,0.38167244,0.19719529
0.4419128,0.14674956,0.40978453,0.18054192
0.47746927,0.16703114,0.41942284,0.20145346
0.5199423,0.20424859,0.3886045,0.24278289
0.5018436,0.17438453,0.42805323,0.22686478
0.42041707,0.13288744,0.39613286,0.17892638
0.50854176,0.1903056,0.4042438,0.23222847
0.49683428,0.14952222,0.4031938,0.29143032
0.4488421,0.15545279,0.41399765,0.17278098
0.52392256,0.1803326,0.44881755,0.23836231
0.4835677,0.13655758,0.48165888,0.21236138
0.4612834,0.14172912,0.4546547,0.18445387
0.458637,0.14751655,0.4424535,0.17978741
0.4830541,0.16436966,0.455951,0.18141788
0.4890413,0.14403601,0.44521376,0.24479683
0.521775,0.1573,0.46762908,0.2613209
0.4855296,0.16808312,0.4529361,0.18195686
0.43169996,0.14327398,0.40552548,0.17132646
0.43695453,0.13824485,0.43844333,0.158976
0.44060466,0.117659874,0.47228628,0.17360328
0.4215384,0.1313092,0.43552405,0.14493443
0.40518814,0.123168275,0.40550268,0.15853703
0.48153248,0.16033256,0.45001036,0.19238949
0.5030883,0.16112919,0.46569586,0.21822242
0.4473718,0.15160726,0.39860222,0.19292688
0.43894416,0.13647768,0.4311972,0.17373574
0.4521484,0.13599132,0.434048,0.19826621
0.4630596,0.14827749,0.4026065,0.22695777
0.48207593,0.16460127,0.43039352,0.20455581
0.45296544,0.15310355,0.43863976,0.16108407
0.42719457,0.1327546,0.41394576,0.1749342
0.5000088,0.15074578,0.43239203,0.26613405
0.5242713,0.19701687,0.40478247,0.24972641
0.4326805,0.14391351,0.4111929,0.16634108
0.4942376,0.14697249,0.46100944,0.23352073
0.43128988,0.13268697,0.3952909,0.20191489
0.49846318,0.15907641,0.46026123,0.21851237
0.44441697,0.13733281,0.42507103,0.18909729
0.50284564,0.16983864,0.46278346,0.20323053
0.45427936,0.14136389,0.39249447,0.23333642
0.5028522,0.1812475,0.44570303,0.19750638
0.424573,0.124128565,0.44258684,0.1583021
0.46418715,0.14178118,0.42079046,0.22402143
0.48913825,0.16862917,0.42508733,0.21593079
0.42622176,0.12647648,0.43567458,0.16381596
0.43882275,0.15008299,0.3894674,0.18801212
0.48129082,0.15947993,0.4616931,0.1819286
0.47834972,0.14331445,0.43970674,0.23036377
0.4494276,0.16110818,0.39769813,0.17894071
0.47228515,0.13950749,0.47881308,0.18674223
0.4494994,0.16796486,0.3867165,0.17635258
0.4546503,0.15051213,0.4201761,0.18810028
0.49792212,0.16492294,0.46324614,0.20275226
0.44808766,0.15013258,0.43007034,0.16583985
0.43856868,0.13872282,0.4371115,0.16258018
0.42723018,0.13212378,0.41343504,0.17677769
0.42495564,0.12429335,0.41717693,0.18414764
0.5181832,0.13379009,0.50102085,0.26776528
0.39910406,0.13063808,0.37671784,0.16021416
0.46483564,0.1572867,0.40900573,0.20609212
0.45223153,0.12606566,0.38387713,0.2684546
0.43051398,0.12726226,0.39929843,0.20720497
0.47104368,0.16084698,0.3975121,0.22288127
0.44465497,0.16441382,0.3642768,0.19620551
0.46533915,0.17762882,0.35050932,0.2249114
0.43889725,0.14254399,0.4098191,0.18288746
0.4875591,0.18150756,0.38552964,0.22657347
0.48023832,0.15187044,0.41284004,0.24389572
0.43457046,0.15646026,0.36151162,0.19470878
0.49752688,0.17738196,0.38567546,0.25461435
0.4470409,0.16193603,0.36780846,0.20240122
0.4678209,0.14568615,0.40235877,0.24191074
0.4723631,0.15740734,0.3939141,0.23599745
0.4461313,0.14108303,0.41839367,0.19170283
0.47054747,0.13694303,0.4270984,0.24011047
0.44461107,0.14372194,0.42261982,0.17915842
0.49476963,0.15325099,0.47778228,0.20525502
0.43245926,0.14138623,0.4347368,0.14740926
0.40777355,0.12726317,0.4126015,0.14841923
0.46970618,0.14177975,0.4736521,0.18220082
0.53277326,0.18064713,0.44275847,0.26149386
0.44612595,0.14852715,0.4052977,0.18989994
0.48329157,0.16213815,0.4459775,0.19632939
0.45437494,0.144548,0.45954254,0.16011137
0.4743173,0.14383543,0.44689956,0.21406427
0.44920352,0.14314893,0.42989478,0.18221445
0.48746544,0.18125951,0.41213596,0.20027591
0.5374968,0.16937938,0.45330483,0.28292996
0.47037703,0.1499829,0.4133887,0.2273996
0.49536544,0.17093885,0.4266095,0.22224365
0.46433264,0.13061665,0.41871664,0.24871534
0.44032937,0.13320324,0.4040292,0.2102231
0.50994897,0.16869827,0.4347571,0.24774429
0.4396939,0.13163088,0.4355787,0.18054728
0.4459845,0.14802139,0.42385772,0.17206854
0.45264953,0.13507369,0.4231707,0.21198103
0.457386,0.15609452,0.39215645,0.2104265
0.4405769,0.1485465,0.40646452,0.1775963
0.4754446,0.16103427,0.4435243,0.1852964
0.46188682,0.16156061,0.3892587,0.21139374
0.49245518,0.16971156,0.4368677,0.20861955
0.51876664,0.17052047,0.42327875,0.27321368
0.51723695,0.1593526,0.46376044,0.2520083
0.4488871,0.133407,0.46796888,0.16299133
0.49626395,0.13854326,0.48470116,0.23074023
0.43003052,0.13596193,0.41279787,0.17533931
0.46512705,0.14011398,0.4639841,0.18604206
0.46418253,0.14885303,0.42726776,0.20339125
0.45335203,0.1505332,0.41656822,0.18906944
0.47045794,0.15014872,0.44260496,0.1980135
0.5290754,0.17878959,0.44957876,0.25099277
0.46408466,0.14642629,0.43761137,0.19770531
0.49145192,0.15149698,0.45414618,0.22576371
0.4788686,0.15045263,0.4361334,0.22069854
0.46330875,0.1487862,0.41340354,0.21564156
0.4899547,0.16323684,0.4221576,0.23127821
0.50167984,0.18147415,0.39528045,0.24513087
0.4936961,0.1743973,0.41837937,0.22021821
0.4656709,0.14754115,0.4219624,0.21429713
0.45431438,0.15967369,0.37165287,0.21762852
0.45920885,0.14636464,0.4400914,0.18559699
0.50525266,0.15974699,0.44499698,0.24601436
0.49639466,0.18439817,0.40418577,0.21980721
0.46642008,0.1506845,0.42002472,0.21144648
0.42777586,0.11150297,0.4402906,0.1922552
0.43568704,0.15923056,0.41284683,0.14006607
0.49018776,0.14806075,0.41458428,0.2696698
0.42476475,0.13556679,0.423861,0.15453494
0.48923293,0.14076553,0.46032736,0.23660743
0.48279098,0.13606966,0.47301298,0.22042964
0.42227918,0.12872031,0.42580938,0.16130835
0.39315975,0.10810742,0.43221146,0.13789317
0.45382273,0.14085074,0.41843468,0.20750925
0.46794495,0.14455666,0.45553297,0.1912436
0.47897303,0.1535305,0.43010992,0.22077516
0.4337802,0.15299179,0.39593798,0.16563883
0.4826159,0.16510786,0.42714188,0.20787415
0.4279466,0.14123227,0.3993606,0.17406803
0.4223983,0.15218322,0.38758987,0.15284033
0.4394763,0.13926435,0.41120312,0.1892208
0.4228264,0.14413138,0.37312928,0.18426079
0.51834685,0.19223101,0.40641615,0.24581549
0.46867847,0.16592132,0.37983567,0.22567867
0.48468047,0.16283303,0.41143814,0.23225676
0.40250242,0.13450493,0.36533302,0.17066194
0.45546222,0.1546201,0.41475508,0.18692918
0.5133709,0.19513671,0.37061393,0.2658544
0.49103415,0.17671524,0.41585997,0.21277785
0.46859115,0.13856308,0.4482282,0.21182795
0.5155831,0.1776382,0.45687994,0.21900989
0.45100978,0.16311689,0.39137602,0.18440981
0.5114685,0.17607276,0.46089432,0.20989718
0.46046498,0.14241242,0.43923095,0.1968742
0.4437181,0.141842,0.40588787,0.19786435
0.4718778,0.13854967,0.4462886,0.2203677
0.48333287,0.17087197,0.43331036,0.1916114
0.5025791,0.16294575,0.4241467,0.25511992
0.43457937,0.13188276,0.40870246,0.19669077
0.50992686,0.13816215,0.49331182,0.25021756
0.49422222,0.160238,0.42624977,0.24171868
0.46258342,0.14781627,0.41653982,0.21299446
0.44131154,0.11854328,0.47392875,0.17160773
0.4507433,0.15009348,0.41341305,0.18788655
0.465801,0.15275559,0.43097427,0.19511652
0.48001263,0.1627642,0.44396245,0.1905344
0.46621832,0.14902157,0.41408226,0.22031122
0.4732071,0.14319436,0.4406826,0.21934289
0.45074952,0.14782459,0.43415308,0.17169677
0.45004895,0.14295672,0.4081695,0.20601493
0.4858992,0.1555866,0.45304865,0.20757654
0.42663664,0.13780963,0.40579456,0.17185947
0.4461353,0.13529974,0.41594484,0.20572634
0.46332458,0.1571847,0.42407736,0.1882024
0.46216747,0.15320177,0.39703318,0.22089823
0.4846679,0.16090608,0.45983845,0.18768516
0.4717425,0.15348853,0.43314907,0.20335886
0.47200388,0.16301505,0.41536048,0.20261714
0.44432527,0.15046473,0.3916178,0.19610325
0.47650293,0.15270184,0.4046074,0.2429948
0.506535,0.15411411,0.43325058,0.27159122
0.4689889,0.14876205,0.41648528,0.22396837
0.46115577,0.16213693,0.39991412,0.19812356
0.4931943,0.15180384,0.43720478,0.24557619
0.4669336,0.16151771,0.40608367,0.20474818
0.44636878,0.1341239,0.42561385,0.19887592
0.4473674,0.14009257,0.44132185,0.17322785
0.46571407,0.14851172,0.43908533,0.19531934
0.45290542,0.13703172,0.42286247,0.20888494
0.505467,0.15617795,0.46072394,0.2378541
0.42967886,0.13600011,0.44036597,0.14699148
0.46382716,0.14177938,0.45324135,0.19085424
0.48375195,0.1620036,0.44249403,0.20100263
0.40627697,0.12903315,0.4081282,0.14635944
0.44184822,0.14592111,0.4167518,0.17510243
0.47800118,0.14559464,0.44438833,0.22042477
0.47152966,0.15645301,0.42953223,0.20062105
0.47080243,0.14478816,0.45201477,0.20001377
0.41840214,0.121917605,0.45779178,0.13517725
0.49258912,0.1348582,0.47290558,0.24255624
0.4579263,0.15191521,0.42375213,0.18827003
0.41326064,0.12293571,0.41333643,0.16731343
0.4374057,0.15676025,0.4062355,0.15505542
0.47758466,0.15708746,0.4193264,0.22166802
0.44566923,0.15140481,0.42221594,0.1663129
0.47080168,0.16372742,0.40494415,0.20920438
0.43639424,0.15358748,0.3843907,0.18122286
0.4524147,0.13653104,0.4214913,0.21027598
0.48267993,0.15614982,0.4102891,0.2427711
0.48173296,0.18597072,0.39413396,0.19739057
0.48483554,0.1519215,0.41799006,0.24783802
0.4645089,0.1565988,0.42091197,0.19490819
0.44955987,0.14517207,0.40063232,0.20814326
0.49364048,0.1723437,0.40701082,0.23558271
0.4326372,0.1429352,0.42014626,0.15925775
0.45801538,0.16633677,0.40574855,0.17760865
0.5045298,0.16433594,0.43435127,0.24603643
0.43867213,0.1368601,0.4126991,0.19092491
0.47131518,0.15761511,0.44084167,0.18655841
0.4512406,0.14541894,0.4400797,0.17156363
0.5219541,0.17507274,0.45286998,0.2408928
0.4809741,0.16415775,0.44104758,0.19258519
0.46654898,0.15025869,0.4225205,0.21006013
0.5260798,0.15653504,0.4449488,0.29414073
0.46360207,0.16154298,0.4072364,0.19688174
0.4583401,0.14146852,0.44940406,0.18433908
0.50455785,0.17642967,0.43866363,0.21759275
0.48772168,0.1747282,0.43012518,0.19586182
0.50115204,0.17344208,0.4232513,0.23216866
0.42423165,0.11980249,0.42315966,0.18569864
0.45127773,0.15316367,0.43659294,0.15963517
0.4793513,0.16486992,0.454641,0.17432176
0.48304147,0.17326498,0.4105457,0.20900726
0.53130865,0.1958828,0.43687862,0.23397315
0.43032336,0.15162243,0.40781486,0.149587
0.5213611,0.17517665,0.4354097,0.25695917
0.41352245,0.11942568,0.40765572,0.18053783
0.53930044,0.16424961,0.49253744,0.25756416
0.47269595,0.16473529,0.41700712,0.19891416
0.4662701,0.14937672,0.40903658,0.22475018
0.5111824,0.1782361,0.45031276,0.21557987
0.46323222,0.16122746,0.4405809,0.16342857
0.47211796,0.1551703,0.41581482,0.21808052
0.5362081,0.18494457,0.45604584,0.24648122
0.44843343,0.12373318,0.45884436,0.1905561
0.430843,0.12579757,0.43592185,0.17416902
0.44940946,0.151445,0.42349195,0.17243697
0.4559647,0.14397031,0.42766082,0.19632798
0.4580619,0.15249476,0.42531478,0.18581949
0.48916394,0.14548275,0.48573303,0.20162934
0.42024478,0.14129749,0.39796627,0.15992832
0.47121036,0.1648078,0.4214207,0.19138446
0.5150873,0.16551264,0.47017896,0.22897038
0.4543887,0.1566957,0.4074698,0.1879162
0.47960073,0.16233364,0.41812167,0.21641257
0.49958766,0.17031011,0.42806584,0.23048924
0.44355527,0.15165538,0.3976394,0.18616039
0.5053238,0.16847381,0.453362,0.22033802
0.51499,0.177723,0.41281226,0.26172164
0.46676043,0.16462158,0.41055793,0.19371979
0.49030736,0.1624874,0.42191687,0.23372306
0.48487523,0.14896299,0.43192467,0.23989983
0.4946032,0.17582414,0.4111003,0.22645779
0.512355,0.17857602,0.44198692,0.22557108
0.47703022,0.17079163,0.423721,0.1887562
0.47468683,0.1265322,0.4867813,0.20952795
0.4599037,0.1301047,0.47232604,0.1872719
0.49042046,0.15257923,0.4035691,0.2721133
0.47290465,0.17828256,0.4038714,0.18537275
0.47043455,0.13058431,0.42925835,0.25044215
0.42146578,0.1308983,0.42839012,0.15274481
0.46972856,0.17229088,0.4168183,0.17805707
0.4811176,0.15400209,0.42806906,0.22616197
0.46766448,0.15412869,0.42533347,0.20173812
0.47697034,0.16206744,0.43322024,0.19658558
0.43881962,0.15359001,0.43813413,0.13232513
0.47037032,0.14262852,0.45292976,0.20255381
0.50689757,0.1544209,0.44966486,0.25528845
0.4742995,0.1448186,0.42592788,0.23303388
0.46258104,0.14572306,0.44382247,0.18989347
0.43743387,0.13817202,0.42215553,0.17636818
0.42752916,0.13184243,0.44717354,0.14419988
0.458114,0.16824825,0.4049935,0.17473799
0.43306634,0.14316538,0.41495985,0.16484205
0.5080039,0.15833494,0.44946936,0.24986854
0.45654583,0.15109989,0.41511,0.19578187
0.49789438,0.16835357,0.4300109,0.22907071
0.51630235,0.17496337,0.4132007,0.2694772
0.51525885,0.16496195,0.4308217,0.2697721
0.43168864,0.13336426,0.4172088,0.17943995
0.44795853,0.15934248,0.40850747,0.16872464
0.47573024,0.17563045,0.4137563,0.18644324
0.45553732,0.13903815,0.4411293,0.19186899
0.48627716,0.14858463,0.43437564,0.24100941
0.45222038,0.15438811,0.39077446,0.20489009
0.48741242,0.15312557,0.4774657,0.19110805
0.47293702,0.14598368,0.45127875,0.20262797
0.46268243,0.14451098,0.4381066,0.1982363
0.47833902,0.14975657,0.4477083,0.20945653
0.42895103,0.12936655,0.43783876,0.16133021
0.46890953,0.1408413,0.45718864,0.19894785
0.4751191,0.16077293,0.43127906,0.19741331
0.49561873,0.16616501,0.43909338,0.21981405
0.56898886,0.15184575,0.44389975,0.3903865
0.50737035,0.1691571,0.4472052,0.22922133
0.48443854,0.13330483,0.45532167,0.24694572
0.47094038,0.14093246,0.45316613,0.20684974
0.5034106,0.15540907,0.49591896,0.20008412
